Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,-1712168.93," (1,712,168.93)", 0.00 ,Unnamed: 12,Unnamed: 13
,760090,BAdj Acc For Rev (K),2101000557,BDINUSHA,SA,2020-09-30,2020-09-30,9,-0.69, 0.69 ,,,Valuation 3300004570 10 2020
,760090,BAdj Acc For Rev (K),2100089038,BDINUSHA,SA,2019-11-30,2019-11-30,11,-0.69, 0.69 ,,,Valuation 3300008091 2 2019
,760090,BAdj Acc For Rev (K),2100074189,BDINUSHA,SA,2019-09-30,2019-09-30,9,-0.69, 0.69 ,,,Valuation 2000024400 1 2019
,760090,BAdj Acc For Rev (K),2100027950,MNAVAS,SA,2019-03-31,2019-03-31,3,-0.69, 0.69 ,,,Valuation 3300001742 32 2019
,760090,BAdj Acc For Rev (K),2100028077,MNAVAS,SA,2019-03-31,2019-03-31,3,0.69, 0.69 ,,,Reset 3300001742 32 2019
,760090,BAdj Acc For Rev (K),2100106323,BDINUSHA,SA,2016-11-30,2016-11-30,11,-0.69, 0.69 ,,,Valuation 2000034199 1 2015
,760090,BAdj Acc For Rev (K),2100087032,BDINUSHA,SA,2016-09-30,2016-09-30,9,0.69, 0.69 ,,,Valuation 3300004676 2 2016
,760090,BAdj Acc For Rev (K),2100035290,BDINUSHA,SA,2019-04-30,2019-04-30,4,-0.68, 0.68 ,,,Valuation 3400008125 1 2019
,760090,BAdj Acc For Rev (K),2100027967,MNAVAS,SA,2019-03-31,2019-03-31,3,0.68, 0.68 ,,,Valuation 3400006852 1 2019
,760090,BAdj Acc For Rev (K),2100027971,MNAVAS,SA,2019-03-31,2019-03-31,3,0.68, 0.68 ,,,Valuation 3400006929 1 2019
,760090,BAdj Acc For Rev (K),2100027977,MNAVAS,SA,2019-03-31,2019-04-01,4,-0.68, 0.68 ,,,Valuation 3400006929 1 2019 Reversal
,760090,BAdj Acc For Rev (K),2100027983,MNAVAS,SA,2019-03-31,2019-03-31,3,-0.68, 0.68 ,,,Valuation 3400006842 1 2019
,760090,BAdj Acc For Rev (K),2100027989,MNAVAS,SA,2019-03-31,2019-04-01,4,0.68, 0.68 ,,,Valuation 3400006842 1 2019 Reversal
,760090,BAdj Acc For Rev (K),2100028094,MNAVAS,SA,2019-03-31,2019-03-31,3,-0.68, 0.68 ,,,Reset 3400006852 1 2019
,760090,BAdj Acc For Rev (K),2100028098,MNAVAS,SA,2019-03-31,2019-03-31,3,-0.68, 0.68 ,,,Reset 3400006929 1 2019
,760090,BAdj Acc For Rev (K),2100028104,MNAVAS,SA,2019-03-31,2019-04-01,4,0.68, 0.68 ,,,Reset 3400006929 1 2019 Reversal
,760090,BAdj Acc For Rev (K),2100028110,MNAVAS,SA,2019-03-31,2019-03-31,3,0.68, 0.68 ,,,Reset 3400006842 1 2019
,760090,BAdj Acc For Rev (K),2100028116,MNAVAS,SA,2019-03-31,2019-04-01,4,-0.68, 0.68 ,,,Reset 3400006842 1 2019 Reversal
,760090,BAdj Acc For Rev (K),2100064303,BDINUSHA,SA,2018-08-31,2018-08-31,8,0.68, 0.68 ,,,Valuation 3300004400 2 2018
,760090,BAdj Acc For Rev (K),2100054875,BDINUSHA,SA,2018-07-31,2018-07-31,7,-0.68, 0.68 ,,,Valuation 3200004299 1 2017
,760090,BAdj Acc For Rev (K),2100003276,BDINUSHA,SA,2012-06-30,2012-06-30,3,-0.68, 0.68 ,,,Valuation 9000001346 1 2013
,760090,BAdj Acc For Rev (K),2100003276,BDINUSHA,SA,2012-06-30,2012-06-30,3,-0.68, 0.68 ,,,Valuation 3400000429 1 2013
,760090,BAdj Acc For Rev (K),2100003278,BDINUSHA,SA,2012-06-30,2012-07-01,4,0.68, 0.68 ,,,Valuation 9000001347 1 2013 Reversal
,760090,BAdj Acc For Rev (K),2100004120,BDINUSHA,SA,2012-06-30,2012-06-30,3,0.68, 0.68 ,,,Reset 9000001346 1 2013
,760090,BAdj Acc For Rev (K),2100004120,BDINUSHA,SA,2012-06-30,2012-06-30,3,0.68, 0.68 ,,,Reset 3400000429 1 2013
,760090,BAdj Acc For Rev (K),2100004122,BDINUSHA,SA,2012-06-30,2012-07-01,4,-0.68, 0.68 ,,,Reset 9000001347 1 2013 Reversal
,760090,BAdj Acc For Rev (K),2100291228,BDINUSHA,SA,2023-02-28,2023-02-28,2,-0.67, 0.67 ,,,Valuation 7000005191 4 2022
,760090,BAdj Acc For Rev (K),2101043847,BDINUSHA,SA,2021-04-30,2021-04-30,4,0.67, 0.67 ,,,Valuation 3000000363 8 2021
,760090,BAdj Acc For Rev (K),2100542344,BDINUSHA,SA,2021-02-28,2021-02-28,2,0.67, 0.67 ,,,Valuation 3300000865 3 2021
,760090,BAdj Acc For Rev (K),2100012845,BDINUSHA,SA,2020-02-29,2020-02-29,2,-0.67, 0.67 ,,,Valuation 3400020058 1 2019
,760090,BAdj Acc For Rev (K),2100027973,MNAVAS,SA,2019-03-31,2019-03-31,3,0.67, 0.67 ,,,Valuation 3400005428 1 2019
,760090,BAdj Acc For Rev (K),2100027995,MNAVAS,SA,2019-03-31,2019-03-31,3,-0.67, 0.67 ,,,Valuation 3200002614 1 2017
,760090,BAdj Acc For Rev (K),2100027996,MNAVAS,SA,2019-03-31,2019-04-01,4,0.67, 0.67 ,,,Valuation 3200002614 1 2017 Reversal
,760090,BAdj Acc For Rev (K),2100028100,MNAVAS,SA,2019-03-31,2019-03-31,3,-0.67, 0.67 ,,,Reset 3400005428 1 2019
,760090,BAdj Acc For Rev (K),2100028122,MNAVAS,SA,2019-03-31,2019-03-31,3,0.67, 0.67 ,,,Reset 3200002614 1 2017
,760090,BAdj Acc For Rev (K),2100028123,MNAVAS,SA,2019-03-31,2019-04-01,4,-0.67, 0.67 ,,,Reset 3200002614 1 2017 Reversal
,760090,BAdj Acc For Rev (K),2100045989,BDINUSHA,SA,2017-05-31,2017-05-31,5,-0.67, 0.67 ,,,Valuation 3400007227 1 2017
,760090,BAdj Acc For Rev (K),2100003276,BDINUSHA,SA,2012-06-30,2012-06-30,3,-0.67, 0.67 ,,,Valuation 9000001342 1 2013
,760090,BAdj Acc For Rev (K),2100003278,BDINUSHA,SA,2012-06-30,2012-07-01,4,0.67, 0.67 ,,,Valuation 9000001342 1 2013 Reversal
,760090,BAdj Acc For Rev (K),2100004120,BDINUSHA,SA,2012-06-30,2012-06-30,3,0.67, 0.67 ,,,Reset 9000001342 1 2013
,760090,BAdj Acc For Rev (K),2100004122,BDINUSHA,SA,2012-06-30,2012-07-01,4,-0.67, 0.67 ,,,Reset 9000001342 1 2013 Reversal
,760090,BAdj Acc For Rev (K),2100291228,BDINUSHA,SA,2023-02-28,2023-02-28,2,-0.66, 0.66 ,,,Valuation 7000005191 1 2022
,760090,BAdj Acc For Rev (K),2100027995,MNAVAS,SA,2019-03-31,2019-03-31,3,-0.66, 0.66 ,,,Valuation 3400016881 1 2017
,760090,BAdj Acc For Rev (K),2100028122,MNAVAS,SA,2019-03-31,2019-03-31,3,0.66, 0.66 ,,,Reset 3400016881 1 2017
,760090,BAdj Acc For Rev (K),2100045115,BDINUSHA,SA,2018-06-30,2018-06-30,6,-0.66, 0.66 ,,,Valuation 3300004017 2 2018
,760090,BAdj Acc For Rev (K),2100000073,BDINUSHA,SA,2014-03-31,2014-04-01,1,-0.66, 0.66 ,,,Valuation 3300008654 3 2014 Reversal
,760090,BAdj Acc For Rev (K),2100006343,BDINUSHA,SA,2020-01-31,2020-01-31,1,0.65, 0.65 ,,,Valuation 2000005235 1 2019
,760090,BAdj Acc For Rev (K),2100081869,BDINUSHA,SA,2019-10-31,2019-10-31,10,-0.65, 0.65 ,,,Valuation 2000005235 1 2019
,760090,BAdj Acc For Rev (K),2100019600,BDINUSHA,SA,2017-02-28,2017-02-28,2,-0.65, 0.65 ,,,Valuation 3400024363 1 2016
,760090,BAdj Acc For Rev (K),2100003246,BDINUSHA,SA,2012-06-30,2012-06-30,3,0.65, 0.65 ,,,Valuation 9000001661 1 2013
,760090,BAdj Acc For Rev (K),2100003276,BDINUSHA,SA,2012-06-30,2012-06-30,3,-0.65, 0.65 ,,,Valuation 9000001209 1 2013
,760090,BAdj Acc For Rev (K),2100004090,BDINUSHA,SA,2012-06-30,2012-06-30,3,-0.65, 0.65 ,,,Reset 9000001661 1 2013
,760090,BAdj Acc For Rev (K),2100004120,BDINUSHA,SA,2012-06-30,2012-06-30,3,0.65, 0.65 ,,,Reset 9000001209 1 2013
,760090,BAdj Acc For Rev (K),2100027971,MNAVAS,SA,2019-03-31,2019-03-31,3,0.64, 0.64 ,,,Valuation 3400005189 1 2019
,760090,BAdj Acc For Rev (K),2100027977,MNAVAS,SA,2019-03-31,2019-04-01,4,-0.64, 0.64 ,,,Valuation 3400005189 1 2019 Reversal
,760090,BAdj Acc For Rev (K),2100028098,MNAVAS,SA,2019-03-31,2019-03-31,3,-0.64, 0.64 ,,,Reset 3400005189 1 2019
,760090,BAdj Acc For Rev (K),2100028104,MNAVAS,SA,2019-03-31,2019-04-01,4,0.64, 0.64 ,,,Reset 3400005189 1 2019 Reversal
,760090,BAdj Acc For Rev (K),2100064303,BDINUSHA,SA,2018-08-31,2018-08-31,8,0.64, 0.64 ,,,Valuation 3300005768 2 2018
,760090,BAdj Acc For Rev (K),2100096187,BDINUSHA,SA,2016-10-31,2016-10-31,10,-0.64, 0.64 ,,,Valuation 3400021609 1 2016
,760090,BAdj Acc For Rev (K),2100056190,BDINUSHA,SA,2016-06-30,2016-06-30,6,-0.64, 0.64 ,,,Valuation 3300005299 3 2016
,760090,BAdj Acc For Rev (K),2100000077,BDINUSHA,SA,2014-12-31,2015-01-01,1,-0.64, 0.64 ,,,Valuation 3200004332 1 2015 Reversal
,760090,BAdj Acc For Rev (K),2100024340,BDINUSHA,SA,2012-10-31,2012-10-31,7,-0.64, 0.64 ,,,Valuation 3300000402 2 2013
,760090,BAdj Acc For Rev (K),2100003246,BDINUSHA,SA,2012-06-30,2012-06-30,3,0.64, 0.64 ,,,Valuation 9000001657 1 2013
,760090,BAdj Acc For Rev (K),2100004090,BDINUSHA,SA,2012-06-30,2012-06-30,3,-0.64, 0.64 ,,,Reset 9000001657 1 2013
,760090,BAdj Acc For Rev (K),2100016437,BDINUSHA,SA,2020-03-31,2020-03-31,3,-0.63, 0.63 ,,,Valuation 2000004411 1 2020
,760090,BAdj Acc For Rev (K),2100027971,MNAVAS,SA,2019-03-31,2019-03-31,3,0.63, 0.63 ,,,Valuation 3400006919 1 2019
,760090,BAdj Acc For Rev (K),2100028098,MNAVAS,SA,2019-03-31,2019-03-31,3,-0.63, 0.63 ,,,Reset 3400006919 1 2019
,760090,BAdj Acc For Rev (K),2100018656,BDINUSHA,SA,2019-02-28,2019-02-28,2,-0.63, 0.63 ,,,Valuation 3400012216 1 2018
,760090,BAdj Acc For Rev (K),2100009947,BDINUSHA,SA,2019-01-31,2019-01-31,1,-0.63, 0.63 ,,,Valuation 3400002006 1 2019
,760090,BAdj Acc For Rev (K),2100010033,BDINUSHA,SA,2019-01-31,2019-01-31,1,0.63, 0.63 ,,,Reset 3400002006 1 2019
,760090,BAdj Acc For Rev (K),2100010120,BDINUSHA,SA,2019-01-31,2019-01-31,1,-0.63, 0.63 ,,,Valuation 3400002006 1 2019
,760090,BAdj Acc For Rev (K),2100084332,BDINUSHA,SA,2018-10-31,2018-10-31,10,-0.63, 0.63 ,,,Valuation 3400021514 1 2018
,760090,BAdj Acc For Rev (K),2100064318,BDINUSHA,SA,2018-08-31,2018-08-31,8,-0.63, 0.63 ,,,Valuation 2100045734 23 2018
,760090,BAdj Acc For Rev (K),2100022727,BDINUSHA,SA,2018-03-31,2018-03-31,3,-0.63, 0.63 ,,,Valuation 3300002552 2 2018
,760090,BAdj Acc For Rev (K),2100037267,BDINUSHA,SA,2015-05-31,2015-05-31,5,-0.63, 0.63 ,,,Valuation 3400008446 1 2015
,760090,BAdj Acc For Rev (K),2100000077,BDINUSHA,SA,2014-12-31,2015-01-01,1,-0.63, 0.63 ,,,Valuation 3200004333 1 2015 Reversal
,760090,BAdj Acc For Rev (K),2100017754,BDINUSHA,SA,2012-09-30,2012-09-30,6,0.63, 0.63 ,,,Valuation 3200002334 1 2013
,760090,BAdj Acc For Rev (K),2100542353,BDINUSHA,SA,2021-02-28,2021-02-28,2,0.62, 0.62 ,,,Valuation 3400003561 1 2021
,760090,BAdj Acc For Rev (K),2101265855,BDINUSHA,SA,2020-10-31,2020-10-31,10,-0.62, 0.62 ,,,Valuation 3400012216 1 2018
,760090,BAdj Acc For Rev (K),2100000103,BDINUSHA,SA,2019-12-31,2020-01-01,1,0.62, 0.62 ,,,Valuation 3400004402 1 2019 Reversal
,760090,BAdj Acc For Rev (K),2100074199,BDINUSHA,SA,2019-09-30,2019-09-30,9,0.62, 0.62 ,,,Valuation 3400015481 1 2019
,760090,BAdj Acc For Rev (K),2100027950,MNAVAS,SA,2019-03-31,2019-03-31,3,-0.62, 0.62 ,,,Valuation 3300002439 14 2019
,760090,BAdj Acc For Rev (K),2100027974,MNAVAS,SA,2019-03-31,2019-03-31,3,0.62, 0.62 ,,,Valuation 3400006624 1 2019
,760090,BAdj Acc For Rev (K),2100028077,MNAVAS,SA,2019-03-31,2019-03-31,3,0.62, 0.62 ,,,Reset 3300002439 14 2019
,760090,BAdj Acc For Rev (K),2100028101,MNAVAS,SA,2019-03-31,2019-03-31,3,-0.62, 0.62 ,,,Reset 3400006624 1 2019
,760090,BAdj Acc For Rev (K),2100064313,BDINUSHA,SA,2018-08-31,2018-08-31,8,0.62, 0.62 ,,,Valuation 3400015686 1 2018
,760090,BAdj Acc For Rev (K),2100064323,BDINUSHA,SA,2018-08-31,2018-09-01,9,-0.62, 0.62 ,,,Valuation 3400015686 1 2018 Reversal
,760090,BAdj Acc For Rev (K),2100000197,BDINUSHA,SA,2017-12-31,2018-01-01,1,0.62, 0.62 ,,,Valuation 3400030005 1 2017 Reversal
,760090,BAdj Acc For Rev (K),2100096182,BDINUSHA,SA,2016-10-31,2016-10-31,10,-0.62, 0.62 ,,,Valuation 3400021341 1 2016
,760090,BAdj Acc For Rev (K),2100007551,BDINUSHA,SA,2013-05-31,2013-05-31,2,-0.62, 0.62 ,,,Valuation 3300000858 2 2014
,760090,BAdj Acc For Rev (K),2100018435,BDINUSHA,SA,2020-04-30,2020-04-30,4,-0.61, 0.61 ,,,Valuation 2000004411 1 2020
,760090,BAdj Acc For Rev (K),2100018445,BDINUSHA,SA,2020-04-30,2020-05-01,5,0.61, 0.61 ,,,Valuation 2000004411 1 2020 Reversal
,760090,BAdj Acc For Rev (K),2100027950,MNAVAS,SA,2019-03-31,2019-03-31,3,-0.61, 0.61 ,,,Valuation 3300001742 2 2019
,760090,BAdj Acc For Rev (K),2100027951,MNAVAS,SA,2019-03-31,2019-03-31,3,-0.61, 0.61 ,,,Valuation 3300002133 5 2019
,760090,BAdj Acc For Rev (K),2100027953,MNAVAS,SA,2019-03-31,2019-04-01,4,0.61, 0.61 ,,,Valuation 3300001742 56 2019 Reversal
,760090,BAdj Acc For Rev (K),2100027967,MNAVAS,SA,2019-03-31,2019-03-31,3,0.61, 0.61 ,,,Valuation 3400006610 1 2019
,760090,BAdj Acc For Rev (K),2100027974,MNAVAS,SA,2019-03-31,2019-03-31,3,0.61, 0.61 ,,,Valuation 3400006140 1 2019
,760090,BAdj Acc For Rev (K),2100028077,MNAVAS,SA,2019-03-31,2019-03-31,3,0.61, 0.61 ,,,Reset 3300001742 2 2019
,760090,BAdj Acc For Rev (K),2100028078,MNAVAS,SA,2019-03-31,2019-03-31,3,0.61, 0.61 ,,,Reset 3300002133 5 2019
,760090,BAdj Acc For Rev (K),2100028080,MNAVAS,SA,2019-03-31,2019-04-01,4,-0.61, 0.61 ,,,Reset 3300001742 56 2019 Reversal
,760090,BAdj Acc For Rev (K),2100028094,MNAVAS,SA,2019-03-31,2019-03-31,3,-0.61, 0.61 ,,,Reset 3400006610 1 2019
,760090,BAdj Acc For Rev (K),2100028101,MNAVAS,SA,2019-03-31,2019-03-31,3,-0.61, 0.61 ,,,Reset 3400006140 1 2019
,760090,BAdj Acc For Rev (K),2100095026,BDINUSHA,SA,2018-11-30,2018-11-30,11,0.61, 0.61 ,,,Valuation 3400026092 1 2018
,760090,BAdj Acc For Rev (K),2100095026,BDINUSHA,SA,2018-11-30,2018-11-30,11,0.61, 0.61 ,,,Valuation 3400026361 1 2018
,760090,BAdj Acc For Rev (K),2100095027,BDINUSHA,SA,2018-11-30,2018-12-01,12,-0.61, 0.61 ,,,Valuation 3400026360 1 2018 Reversal
,760090,BAdj Acc For Rev (K),2100084339,BDINUSHA,SA,2018-10-31,2018-10-31,10,-0.61, 0.61 ,,,Valuation 2100084141 1 2018
,760090,BAdj Acc For Rev (K),2100000108,BDINUSHA,SA,2019-12-31,2020-01-01,1,0.60, 0.60 ,,,Valuation 3400012216 1 2018 Reversal
,760090,BAdj Acc For Rev (K),2100027967,MNAVAS,SA,2019-03-31,2019-03-31,3,0.60, 0.60 ,,,Valuation 3400005112 1 2019
,760090,BAdj Acc For Rev (K),2100027975,MNAVAS,SA,2019-03-31,2019-03-31,3,0.60, 0.60 ,,,Valuation 3400007076 1 2019
,760090,BAdj Acc For Rev (K),2100027983,MNAVAS,SA,2019-03-31,2019-03-31,3,0.60, 0.60 ,,,Valuation 3400026882 1 2018
,760090,BAdj Acc For Rev (K),2100028094,MNAVAS,SA,2019-03-31,2019-03-31,3,-0.60, 0.60 ,,,Reset 3400005112 1 2019
,760090,BAdj Acc For Rev (K),2100028102,MNAVAS,SA,2019-03-31,2019-03-31,3,-0.60, 0.60 ,,,Reset 3400007076 1 2019
,760090,BAdj Acc For Rev (K),2100028110,MNAVAS,SA,2019-03-31,2019-03-31,3,-0.60, 0.60 ,,,Reset 3400026882 1 2018
,760090,BAdj Acc For Rev (K),2100009944,BDINUSHA,SA,2019-01-31,2019-01-31,1,0.60, 0.60 ,,,Valuation 3400000472 1 2019
,760090,BAdj Acc For Rev (K),2100010030,BDINUSHA,SA,2019-01-31,2019-01-31,1,-0.60, 0.60 ,,,Reset 3400000472 1 2019
,760090,BAdj Acc For Rev (K),2100010117,BDINUSHA,SA,2019-01-31,2019-01-31,1,0.60, 0.60 ,,,Valuation 3400000472 1 2019
,760090,BAdj Acc For Rev (K),2100064329,BDINUSHA,SA,2018-08-31,2018-08-31,8,-0.60, 0.60 ,,,Valuation 3400015983 1 2018
,760090,BAdj Acc For Rev (K),2100036591,BDINUSHA,SA,2018-05-31,2018-05-31,5,-0.60, 0.60 ,,,Valuation 3400004635 1 2018
,760090,BAdj Acc For Rev (K),2100055059,BDINUSHA,SA,2017-06-30,2017-06-30,6,-0.60, 0.60 ,,,Valuation 3400010646 1 2017
,760090,BAdj Acc For Rev (K),2100045471,BDINUSHA,SA,2016-05-31,2016-05-31,5,0.60, 0.60 ,,,Valuation 3400009363 1 2016
,760090,BAdj Acc For Rev (K),2100089881,BDINUSHA,SA,2015-11-30,2015-11-30,11,-0.60, 0.60 ,,,Valuation 3400020148 1 2015
,760090,BAdj Acc For Rev (K),2100003276,BDINUSHA,SA,2012-06-30,2012-06-30,3,-0.60, 0.60 ,,,Valuation 3400000062 1 2013
,760090,BAdj Acc For Rev (K),2100003295,BDINUSHA,SA,2012-06-30,2012-06-30,3,-0.60, 0.60 ,,,Valuation 9000001033 1 2013
,760090,BAdj Acc For Rev (K),2100004120,BDINUSHA,SA,2012-06-30,2012-06-30,3,0.60, 0.60 ,,,Reset 3400000062 1 2013
,760090,BAdj Acc For Rev (K),2100004139,BDINUSHA,SA,2012-06-30,2012-06-30,3,0.60, 0.60 ,,,Reset 9000001033 1 2013
,760090,BAdj Acc For Rev (K),2100027967,MNAVAS,SA,2019-03-31,2019-03-31,3,0.59, 0.59 ,,,Valuation 3400006451 1 2019
,760090,BAdj Acc For Rev (K),2100027969,MNAVAS,SA,2019-03-31,2019-04-01,4,-0.59, 0.59 ,,,Valuation 3400006451 1 2019 Reversal
,760090,BAdj Acc For Rev (K),2100027975,MNAVAS,SA,2019-03-31,2019-03-31,3,-0.59, 0.59 ,,,Valuation 3400008251 1 2017
,760090,BAdj Acc For Rev (K),2100028094,MNAVAS,SA,2019-03-31,2019-03-31,3,-0.59, 0.59 ,,,Reset 3400006451 1 2019
,760090,BAdj Acc For Rev (K),2100028096,MNAVAS,SA,2019-03-31,2019-04-01,4,0.59, 0.59 ,,,Reset 3400006451 1 2019 Reversal
,760090,BAdj Acc For Rev (K),2100028102,MNAVAS,SA,2019-03-31,2019-03-31,3,0.59, 0.59 ,,,Reset 3400008251 1 2017
,760090,BAdj Acc For Rev (K),2100073011,BDINUSHA,SA,2018-09-30,2018-09-30,9,-0.59, 0.59 ,,,Valuation 2100045734 3 2018
,760090,BAdj Acc For Rev (K),2100064318,BDINUSHA,SA,2018-08-31,2018-08-31,8,-0.59, 0.59 ,,,Valuation 2100045734 11 2018
,760090,BAdj Acc For Rev (K),2100076190,BDINUSHA,SA,2017-08-31,2017-08-31,8,0.59, 0.59 ,,,Valuation 3400018907 1 2017
,760090,BAdj Acc For Rev (K),2100000074,BDINUSHA,SA,2014-12-31,2015-01-01,1,0.59, 0.59 ,,,Valuation 3400017816 1 2015 Reversal
,760090,BAdj Acc For Rev (K),2100024340,BDINUSHA,SA,2012-10-31,2012-10-31,7,-0.59, 0.59 ,,,Valuation 3300002819 2 2013
,760090,BAdj Acc For Rev (K),2100003254,BDINUSHA,SA,2012-06-30,2012-06-30,3,0.59, 0.59 ,,,Valuation 9000001591 1 2013
,760090,BAdj Acc For Rev (K),2100003293,BDINUSHA,SA,2012-06-30,2012-06-30,3,-0.59, 0.59 ,,,Valuation 3200000675 1 2013
,760090,BAdj Acc For Rev (K),2100003295,BDINUSHA,SA,2012-06-30,2012-06-30,3,-0.59, 0.59 ,,,Valuation 3200000679 1 2013
,760090,BAdj Acc For Rev (K),2100003299,BDINUSHA,SA,2012-06-30,2012-07-01,4,0.59, 0.59 ,,,Valuation 9000001061 1 2013 Reversal
,760090,BAdj Acc For Rev (K),2100004098,BDINUSHA,SA,2012-06-30,2012-06-30,3,-0.59, 0.59 ,,,Reset 9000001591 1 2013
,760090,BAdj Acc For Rev (K),2100004137,BDINUSHA,SA,2012-06-30,2012-06-30,3,0.59, 0.59 ,,,Reset 3200000675 1 2013
,760090,BAdj Acc For Rev (K),2100004139,BDINUSHA,SA,2012-06-30,2012-06-30,3,0.59, 0.59 ,,,Reset 3200000679 1 2013
,760090,BAdj Acc For Rev (K),2100004143,BDINUSHA,SA,2012-06-30,2012-07-01,4,-0.59, 0.59 ,,,Reset 9000001061 1 2013 Reversal
,760090,BAdj Acc For Rev (K),2100004612,BDINUSHA,SA,2012-06-30,2012-06-30,3,-0.59, 0.59 ,,,Valuation 3200000675 1 2013
,760090,BAdj Acc For Rev (K),2100840025,BDINUSHA,SA,2021-03-31,2021-03-31,3,-0.58, 0.58 ,,,Valuation 3300000944 6 2021
,760090,BAdj Acc For Rev (K),2100542346,BDINUSHA,SA,2021-02-28,2021-02-28,2,0.58, 0.58 ,,,Valuation 3400003275 1 2021
,760090,BAdj Acc For Rev (K),2101000564,BDINUSHA,SA,2020-09-30,2020-09-30,9,-0.58, 0.58 ,,,Valuation 3400012216 1 2018
,760090,BAdj Acc For Rev (K),2100006347,BDINUSHA,SA,2020-01-31,2020-01-31,1,-0.58, 0.58 ,,,Valuation 3400012216 1 2018
,760090,BAdj Acc For Rev (K),2100042193,BDINUSHA,SA,2019-05-31,2019-05-31,5,-0.58, 0.58 ,,,Valuation 2100084141 1 2018
,760090,BAdj Acc For Rev (K),2100054869,BDINUSHA,SA,2018-07-31,2018-07-31,7,0.58, 0.58 ,,,Valuation 3400013962 1 2018
,760090,BAdj Acc For Rev (K),2100076189,BDINUSHA,SA,2017-08-31,2017-08-31,8,0.58, 0.58 ,,,Valuation 3400020561 1 2017
,760090,BAdj Acc For Rev (K),2100003295,BDINUSHA,SA,2012-06-30,2012-06-30,3,-0.58, 0.58 ,,,Valuation 9000001034 1 2013
,760090,BAdj Acc For Rev (K),2100004139,BDINUSHA,SA,2012-06-30,2012-06-30,3,0.58, 0.58 ,,,Reset 9000001034 1 2013
,760090,BAdj Acc For Rev (K),2100542344,BDINUSHA,SA,2021-02-28,2021-02-28,2,0.57, 0.57 ,,,Valuation 3300000944 9 2021
,760090,BAdj Acc For Rev (K),2100027971,MNAVAS,SA,2019-03-31,2019-03-31,3,0.57, 0.57 ,,,Valuation 3400006000 1 2019
,760090,BAdj Acc For Rev (K),2100027977,MNAVAS,SA,2019-03-31,2019-04-01,4,-0.57, 0.57 ,,,Valuation 3400006000 1 2019 Reversal
,760090,BAdj Acc For Rev (K),2100028098,MNAVAS,SA,2019-03-31,2019-03-31,3,-0.57, 0.57 ,,,Reset 3400006000 1 2019
,760090,BAdj Acc For Rev (K),2100028104,MNAVAS,SA,2019-03-31,2019-04-01,4,0.57, 0.57 ,,,Reset 3400006000 1 2019 Reversal
,760090,BAdj Acc For Rev (K),2100028160,MNAVAS,SA,2019-03-31,2019-03-31,3,0.57, 0.57 ,,,Valuation 3400002889 1 2019
,760090,BAdj Acc For Rev (K),2100073011,BDINUSHA,SA,2018-09-30,2018-09-30,9,-0.57, 0.57 ,,,Valuation 2100045734 7 2018
,760090,BAdj Acc For Rev (K),2100064318,BDINUSHA,SA,2018-08-31,2018-08-31,8,-0.57, 0.57 ,,,Valuation 3200001965 1 2018
,760090,BAdj Acc For Rev (K),2100103295,BDINUSHA,SA,2017-11-30,2017-11-30,11,-0.57, 0.57 ,,,Valuation 3400027921 1 2017
,760090,BAdj Acc For Rev (K),2100035967,BDINUSHA,SA,2016-04-30,2016-04-30,4,-0.57, 0.57 ,,,Valuation 3400007600 1 2016
,760090,BAdj Acc For Rev (K),2100051750,BDINUSHA,SA,2013-02-28,2013-02-28,11,-0.57, 0.57 ,,,Valuation 3400009764 1 2013
,760090,BAdj Acc For Rev (K),2100021555,BDINUSHA,SA,2022-12-31,2023-01-01,1,0.56, 0.56 ,,,Valuation 3400018306 1 2022 Reversal
,760090,BAdj Acc For Rev (K),2101043847,BDINUSHA,SA,2021-04-30,2021-04-30,4,0.56, 0.56 ,,,Valuation 3000000363 20 2021
,760090,BAdj Acc For Rev (K),2101043854,BDINUSHA,SA,2021-04-30,2021-05-01,5,-0.56, 0.56 ,,,Valuation 3000000363 20 2021 Reversal
,760090,BAdj Acc For Rev (K),2101000557,BDINUSHA,SA,2020-09-30,2020-09-30,9,-0.56, 0.56 ,,,Valuation 3300004792 2 2020
,760090,BAdj Acc For Rev (K),2100081870,BDINUSHA,SA,2019-10-31,2019-10-31,10,-0.56, 0.56 ,,,Valuation 3400022337 1 2019
,760090,BAdj Acc For Rev (K),2100027950,MNAVAS,SA,2019-03-31,2019-03-31,3,-0.56, 0.56 ,,,Valuation 3300002439 8 2019
,760090,BAdj Acc For Rev (K),2100027950,MNAVAS,SA,2019-03-31,2019-03-31,3,-0.56, 0.56 ,,,Valuation 3300001742 78 2019
,760090,BAdj Acc For Rev (K),2100027953,MNAVAS,SA,2019-03-31,2019-04-01,4,0.56, 0.56 ,,,Valuation 3300001742 20 2019 Reversal
,760090,BAdj Acc For Rev (K),2100028077,MNAVAS,SA,2019-03-31,2019-03-31,3,0.56, 0.56 ,,,Reset 3300002439 8 2019
,760090,BAdj Acc For Rev (K),2100028077,MNAVAS,SA,2019-03-31,2019-03-31,3,0.56, 0.56 ,,,Reset 3300001742 78 2019
